DOID:12176	MESH:D006042
DOID:1218	MESH:D004451
DOID:1219	MESH:D004011
DOID:12205	MESH:D003715
DOID:12206	MESH:D019595
DOID:12211	MESH:D004605
DOID:12215	MESH:D016104
DOID:12217	MESH:D020961
DOID:1222	MESH:D002357
DOID:12236	MESH:D008105
DOID:12237	MESH:D001655
DOID:12241	MESH:D017086
DOID:12259	MESH:D002836
DOID:12270	MESH:D003103
DOID:12271	MESH:D015783
DOID:12273	MESH:D015858
DOID:12287	MESH:D006479
DOID:1229	MESH:D012563
DOID:12297	MESH:D014607
DOID:12305	MESH:D007184
DOID:12306	MESH:D014820
DOID:12308	MESH:D007566
DOID:12309	MESH:D014582
DOID:12318	MESH:D003317
DOID:12328	MESH:D011502
DOID:1233	MESH:D014190
DOID:12332	MESH:D006398
DOID:12336	MESH:D007248
DOID:12337	MESH:D014646
DOID:12347	MESH:D010013
DOID:1235	MESH:D005329
DOID:12361	MESH:D006111
DOID:12365	MESH:D008288
DOID:12375	MESH:D001996
DOID:12376	MESH:D014897
DOID:12377	MESH:D009134
DOID:12382	MESH:D017029
DOID:12384	MESH:D004403
DOID:12385	MESH:D004405
DOID:12386	MESH:D001447
DOID:12387	MESH:D018500
DOID:12388	MESH:D020790
DOID:12397	MESH:D004774
DOID:12399	MESH:D005715
DOID:1240	MESH:D007938
DOID:12400	MESH:D007174
DOID:12401	MESH:D007174
DOID:12402	MESH:D005391
DOID:12403	MESH:D014008
DOID:12449	MESH:D000741
DOID:1245	MESH:D014846
DOID:12450	MESH:D010198
DOID:12451	MESH:D013436
DOID:12466	MESH:D006962
DOID:12491	MESH:D020421
DOID:12506	MESH:D020330
DOID:12514	MESH:D012167
DOID:1252	MESH:D014257
DOID:12522	MESH:D011009
DOID:12526	MESH:D013641
DOID:12528	MESH:D020426
DOID:12531	MESH:D014842
DOID:1254	MESH:D014253
DOID:12549	MESH:D006506
DOID:1255	MESH:D014252
DOID:12550	MESH:D006501
DOID:12554	MESH:D006463
DOID:12556	MESH:D007683
DOID:12557	MESH:D004370
DOID:12558	MESH:D017246
DOID:12574	MESH:D015866
DOID:12577	MESH:D014524
DOID:12580	MESH:D003410
DOID:12583	MESH:D004062
DOID:1260	MESH:D010249
DOID:12638	MESH:D046248
DOID:12639	MESH:D011707
DOID:12642	MESH:D006551
DOID:12657	MESH:D000160
DOID:12661	MESH:D020254
DOID:12662	MESH:D010229
DOID:12663	MESH:D001759
DOID:12678	MESH:D006934
DOID:12679	MESH:D009397
DOID:12680	MESH:D020828
DOID:12683	MESH:D020338
DOID:12689	MESH:D009464
DOID:12697	MESH:D011782
DOID:12698	MESH:D006177
DOID:127	MESH:D007889
DOID:1270	MESH:D013683
DOID:12700	MESH:D002640
DOID:12700	MESH:D006966
DOID:12704	MESH:D001260
DOID:12705	MESH:D005621
DOID:12707	MESH:D002527
DOID:12711	MESH:D010854
DOID:12714	MESH:D004613
DOID:12716	MESH:D006819
DOID:1272	MESH:D013684
DOID:12720	MESH:D002537
DOID:12721	MESH:D010009
DOID:12731	MESH:D015868
DOID:12732	MESH:D015867
DOID:12733	MESH:D006936
DOID:12750	MESH:D021866
DOID:12759	MESH:D002830
DOID:1278	MESH:D020333
DOID:12783	MESH:D020326
DOID:12785	MESH:D003929
DOID:1279	MESH:D015835
DOID:12798	MESH:D009083
DOID:12799	MESH:D016532
DOID:12800	MESH:D009087
DOID:12801	MESH:D009084
DOID:12802	MESH:D008059
DOID:12803	MESH:D016538
DOID:12804	MESH:D009085
DOID:1283	MESH:D006547
DOID:12835	MESH:D011782
DOID:12837	MESH:D013958
DOID:12841	MESH:D000724
DOID:12842	MESH:D020275
DOID:12849	MESH:D001321
DOID:1285	MESH:D012002
DOID:12858	MESH:D006816
DOID:12883	MESH:D006998
DOID:12889	MESH:D019846
DOID:1289	MESH:D019636
DOID:12894	MESH:D012859
DOID:12895	MESH:D007638
DOID:12897	MESH:D013364
DOID:12900	MESH:D008882
DOID:12901	MESH:D012797
DOID:12905	MESH:D015494
DOID:12918	MESH:D013919
DOID:12926	MESH:D007000
DOID:12927	MESH:D012610
DOID:12929	MESH:D004695
DOID:12930	MESH:D002311
DOID:12932	MESH:D004719
DOID:12934	MESH:D007625
DOID:12935	MESH:D002310
DOID:12960	MESH:D000168
DOID:12961	MESH:D011045
DOID:12971	MESH:D013103
DOID:12978	MESH:D016780
DOID:12986	MESH:D018921
DOID:12995	MESH:D019955
DOID:13001	MESH:D016893
DOID:13002	MESH:D013349
DOID:13003	MESH:D014715
DOID:13025	MESH:D012178
DOID:13026	MESH:D060368
DOID:13027	MESH:D020236
DOID:13033	MESH:D001446
DOID:13034	MESH:D012061
DOID:13042	MESH:D010547
DOID:13068	MESH:D012080
DOID:13078	MESH:D008271
DOID:13087	MESH:D008151
DOID:13088	MESH:D007969
DOID:13089	MESH:D020765
DOID:13094	MESH:D015356
DOID:13095	MESH:D014715
DOID:13096	MESH:D018860
DOID:13097	MESH:D002537
DOID:13098	MESH:D015356
DOID:13099	MESH:D009072
DOID:13100	MESH:D020301
DOID:13117	MESH:D010304
DOID:1312	MESH:D005923
DOID:13133	MESH:D017359
DOID:13137	MESH:D014897
DOID:13140	MESH:D015829
DOID:13141	MESH:D014605
DOID:13166	MESH:D001229
DOID:13174	MESH:D009759
DOID:13185	MESH:D045723
DOID:13186	MESH:D004931
DOID:13189	MESH:D006073
DOID:13189	MESH:D015210
DOID:1319	MESH:D001932
DOID:13196	MESH:D047268
DOID:13197	MESH:D006044
DOID:13198	MESH:D006043
DOID:13200	MESH:D006045
DOID:13223	MESH:D007889
DOID:13240	MESH:D014091
DOID:13241	MESH:D001528
DOID:13249	MESH:D011006
DOID:13250	MESH:D003967
DOID:13252	MESH:D008641
DOID:13254	MESH:D004239
DOID:13258	MESH:D014435
DOID:13268	MESH:D011164
DOID:13269	MESH:D046349
DOID:13270	MESH:D046351
DOID:13271	MESH:D017092
DOID:1328	MESH:D012295
DOID:13300	MESH:D012544
DOID:13316	MESH:D010188
DOID:13317	MESH:D046768
DOID:13336	MESH:D014125
DOID:13351	MESH:D010378
DOID:13357	MESH:D046789
DOID:13359	MESH:D004535
DOID:13364	MESH:D021081
DOID:13366	MESH:D016750
DOID:13371	MESH:D012612
DOID:13372	MESH:D019896
DOID:13374	MESH:D009221
DOID:13375	MESH:D013700
DOID:13378	MESH:D009080
DOID:1338	MESH:D000742
DOID:13381	MESH:D000752
DOID:13382	MESH:D000749
DOID:13386	MESH:C571911
DOID:1339	MESH:D029503
DOID:13399	MESH:D003117
DOID:1340	MESH:D012010
DOID:13401	MESH:D000793
DOID:13404	MESH:D014608
DOID:13413	MESH:D006501
DOID:13417	MESH:D004410
DOID:13417	MESH:D004411
DOID:13419	MESH:D055496
DOID:1342	MESH:D029502
DOID:1343	MESH:D014526
DOID:13431	MESH:D014211
DOID:13444	MESH:D005896
DOID:13450	MESH:D003047
DOID:13452	MESH:D015423
DOID:13481	MESH:D013796
DOID:13482	MESH:D016715
DOID:13499	MESH:D007580
DOID:1350	MESH:D010255
DOID:13500	MESH:D014064
DOID:13501	MESH:D020331
DOID:13515	MESH:D014402
DOID:1352	MESH:D010254
DOID:13523	MESH:D008118
DOID:13533	MESH:D010022
DOID:13543	MESH:D006961
DOID:13544	MESH:D057066
DOID:13548	MESH:D010302
DOID:13550	MESH:D015812
DOID:13561	MESH:D015594
DOID:13564	MESH:D001228
DOID:13565	MESH:D020953
DOID:13576	MESH:D005330
DOID:13579	MESH:D007732
DOID:1358	MESH:D008444
DOID:13580	MESH:D002779
DOID:13585	MESH:D004368
DOID:13593	MESH:D004461
DOID:13603	MESH:D041781
DOID:13608	MESH:D001656
DOID:13619	MESH:D001651
DOID:13620	MESH:D054092
DOID:13622	MESH:D002169
DOID:13628	MESH:D005236
DOID:13636	MESH:D005199
DOID:13641	MESH:D017889
DOID:13664	MESH:D004673
DOID:13677	MESH:D020083
DOID:13709	MESH:D061686
DOID:13711	MESH:D009050
DOID:13714	MESH:D000848
DOID:13722	MESH:D020818
DOID:13724	MESH:D012614
DOID:13725	MESH:D001602
DOID:13732	MESH:D010202
DOID:13757	MESH:D007766
DOID:13767	MESH:D003003
DOID:13768	MESH:D009889
DOID:13774	MESH:D000224
DOID:13777	MESH:D004819
DOID:13778	MESH:D002602
DOID:1380	MESH:D016889
DOID:13800	MESH:D003235
DOID:13801	MESH:D000258
DOID:13809	MESH:D006950
DOID:1381	MESH:D005588
DOID:13810	MESH:D006938
DOID:13814	MESH:D020437
DOID:13819	MESH:D008219
DOID:1382	MESH:D008883
DOID:1383	MESH:D013543
DOID:13832	MESH:D004374
DOID:1386	MESH:D000012
DOID:13864	MESH:D020432
DOID:13865	MESH:D005156
DOID:13868	MESH:D020018
DOID:1387	MESH:D007009
DOID:1388	MESH:D013631
DOID:13884	MESH:D012804
DOID:1389	MESH:D011115
DOID:13891	MESH:D001716
DOID:139	MESH:D010212
DOID:1390	MESH:D006995
DOID:13902	MESH:D010854
DOID:13909	MESH:D003117
DOID:1391	MESH:D007863
DOID:13910	MESH:D003117
DOID:13911	MESH:D003117
DOID:13912	MESH:D003117
DOID:13918	MESH:D013001
DOID:1392	MESH:C562401
DOID:13922	MESH:D057765
DOID:13924	MESH:D005892
DOID:13929	MESH:D007767
DOID:13934	MESH:D005158
DOID:13938	MESH:D000568
DOID:1394	MESH:D012553
DOID:13941	MESH:D065635
DOID:13945	MESH:D046589
DOID:13948	MESH:D001748
DOID:13949	MESH:D018856
DOID:13976	MESH:D004942
DOID:13994	MESH:D002973
DOID:1400	MESH:D007766
DOID:14004	MESH:D017545
DOID:14018	MESH:D008104
DOID:14021	MESH:D013991
DOID:14039	MESH:D016878
DOID:14040	MESH:D016884
DOID:14043	MESH:D020941
DOID:1406	MESH:D007500
DOID:14067	MESH:D016778
DOID:14068	MESH:D001742
DOID:14069	MESH:D016779
DOID:1407	MESH:D014606
DOID:14075	MESH:D005155
DOID:14080	MESH:C563177
DOID:14087	MESH:D013716
DOID:14089	MESH:D017213
DOID:14095	MESH:D001907
DOID:14107	MESH:D053684
DOID:14115	MESH:D012772
DOID:14116	MESH:D008069
DOID:14118	MESH:D008072
DOID:1412	MESH:D001437
DOID:14121	MESH:D018438
DOID:14146	MESH:D053039
DOID:1415	MESH:D015799
DOID:14159	MESH:D006849
DOID:1417	MESH:D015862
DOID:14174	MESH:D018306
DOID:14175	MESH:D006623
DOID:14176	MESH:D017099
DOID:14179	MESH:C537409
DOID:14183	MESH:D020269
DOID:14188	MESH:D002062
DOID:14203	MESH:D003882
DOID:14213	MESH:C562440
DOID:14213	MESH:D007014
DOID:14218	MESH:D054067
DOID:14219	MESH:D000141
DOID:14221	MESH:D024821
DOID:14223	MESH:D009794
DOID:14227	MESH:D053713
DOID:14228	MESH:D009845
DOID:14250	MESH:D004314
DOID:14256	MESH:D016706
DOID:1426	MESH:D014515
DOID:14261	MESH:D005600
DOID:14262	MESH:D002180
DOID:14264	MESH:D020936
DOID:14265	MESH:D011665
DOID:14268	MESH:D015209
DOID:14276	MESH:D019534
DOID:14283	MESH:D010004
DOID:14284	MESH:D046788
DOID:14286	MESH:D001177
DOID:14289	MESH:D004437
DOID:14291	MESH:D044542
DOID:14305	MESH:D004654
DOID:14308	MESH:D000796
DOID:14319	MESH:D011001
DOID:14323	MESH:D008382
DOID:14330	MESH:D010300
DOID:14332	MESH:D010301
DOID:14350	MESH:D013969
DOID:14365	MESH:C536778
DOID:1439	MESH:D011776
DOID:1440	MESH:D017827
DOID:14400	MESH:D019559
DOID:14402	MESH:D011115
DOID:1441	MESH:D020754
DOID:14415	MESH:D007873
DOID:14418	MESH:D004320
DOID:1442	MESH:D002549
DOID:14422	MESH:D004154
DOID:14423	MESH:D020435
DOID:14447	MESH:D006059
DOID:14448	MESH:D006061
DOID:14449	MESH:D006060
DOID:14450	MESH:D023961
DOID:14451	MESH:D020513
DOID:14452	MESH:D020514
DOID:14453	MESH:D005203
DOID:14457	MESH:D002007
DOID:14464	MESH:D009459
DOID:14472	MESH:D018804
DOID:14482	MESH:D006559
DOID:14483	MESH:D020150
DOID:14484	MESH:D013174
DOID:14495	MESH:D004377
DOID:14497	MESH:D015223
DOID:14498	MESH:D008065
DOID:14499	MESH:D000795
DOID:14500	MESH:D005645
DOID:14501	MESH:D016111
DOID:14502	MESH:D015217
DOID:14503	MESH:D009472
DOID:14504	MESH:D009542
DOID:14515	MESH:D017624
DOID:14525	MESH:D012202
DOID:1455	MESH:D005929
DOID:14550	MESH:D012391
DOID:14555	MESH:D009901
DOID:1456	MESH:D005928
DOID:1459	MESH:D007037
DOID:146	MESH:D010211
DOID:1461	MESH:D017700
DOID:14654	MESH:D011472
DOID:14669	MESH:C538179
DOID:14670	MESH:C537632
DOID:14671	MESH:C562441
DOID:14679	MESH:C536534
DOID:1468	MESH:D007762
DOID:14681	MESH:D056730
DOID:14683	MESH:C536036
DOID:14686	MESH:C535679
DOID:14687	MESH:C536170
DOID:14692	MESH:D019082
DOID:14693	MESH:D004476
DOID:14694	MESH:C535880
DOID:14695	MESH:D005693
DOID:14699	MESH:C536940
DOID:1470	MESH:D003865
DOID:14701	MESH:D056693
DOID:14702	MESH:D019280
DOID:14705	MESH:D000168
DOID:14711	MESH:C537923
DOID:14717	MESH:D020914
DOID:14720	MESH:C536194
DOID:14723	MESH:C535818
DOID:14725	MESH:C537323
DOID:14731	MESH:C562443
DOID:14735	MESH:D054179
DOID:14737	MESH:C536456
DOID:1474	MESH:D010520
DOID:14743	MESH:C536820
DOID:14744	MESH:C562446
DOID:14748	MESH:D058495
DOID:1475	MESH:D008202
DOID:14753	MESH:C538167
DOID:14755	MESH:D056807
DOID:14757	MESH:C536196
DOID:14761	MESH:C537300
DOID:14768	MESH:D000168
DOID:14773	MESH:C535916
DOID:14775	MESH:C536198
DOID:14777	MESH:D020936
DOID:14778	MESH:C562419
DOID:14780	MESH:C537015
DOID:14784	MESH:D009849
DOID:14791	MESH:D057130
DOID:14793	MESH:D053358
DOID:14796	MESH:C535718
DOID:14798	MESH:C536237
DOID:1483	MESH:D005882
DOID:1485	MESH:D003550
DOID:1496	MESH:D004443
DOID:1498	MESH:D002771
DOID:150	MESH:D001523
DOID:1508	MESH:D002177
DOID:1509	MESH:D010554
DOID:1517	MESH:D002430
DOID:1518	MESH:D002429
DOID:1521	MESH:D002430
DOID:1525	MESH:D010201
DOID:1526	MESH:D015434
DOID:1532	MESH:D010995
DOID:154	MESH:D018198
DOID:1540	MESH:D010282
DOID:1556	MESH:D001183
DOID:1557	MESH:D007105
DOID:1558	MESH:D000799
DOID:1561	MESH:D019965
DOID:1562	MESH:D002862
DOID:1563	MESH:D003881
DOID:1564	MESH:D009181
DOID:1570	MESH:D004483
DOID:1572	MESH:D006850
DOID:1573	MESH:D006849
DOID:1574	MESH:D000437
DOID:1574	MESH:D019973
DOID:1577	MESH:D045745
DOID:1580	MESH:D045743
DOID:1583	MESH:D014387
DOID:1584	MESH:D056586
DOID:1586	MESH:D012213
DOID:1588	MESH:D013921
DOID:1591	MESH:D006978
DOID:1595	MESH:D003866
DOID:1596	MESH:D003863
DOID:1602	MESH:D008199
DOID:161	MESH:D007642
DOID:1612	MESH:D001943
DOID:1614	MESH:D018567
DOID:1618	MESH:D018226
DOID:1627	MESH:D018300
DOID:1631	MESH:D003557
DOID:1638	MESH:D016862
DOID:1639	MESH:D014394
DOID:1657	MESH:D006345
DOID:1659	MESH:D015173
DOID:166	MESH:D017600
DOID:1664	MESH:D010871
DOID:1678	MESH:D018856
DOID:1679	MESH:D003556
DOID:1681	MESH:D006343
DOID:1682	MESH:D006330
DOID:1686	MESH:D005901
DOID:1687	MESH:D015355
DOID:169	MESH:D018358
DOID:1697	MESH:D007057
DOID:1699	MESH:D016113
DOID:1699	MESH:D017490
DOID:170	MESH:D004701
DOID:1700	MESH:D016114
DOID:1701	MESH:D043202
DOID:1702	MESH:D016112
DOID:171	MESH:D017599
DOID:1712	MESH:D001024
DOID:172	MESH:D049309
DOID:1724	MESH:D004381
DOID:1727	MESH:D012170
DOID:1731	MESH:C538362
DOID:1731	MESH:D006660
DOID:1733	MESH:D003457
DOID:1737	MESH:D004379
DOID:174	MESH:D049309
DOID:1742	MESH:D011605
DOID:1749	MESH:D002294
DOID:1749	MESH:D018307
DOID:175	MESH:D019043
DOID:1754	MESH:D008946
DOID:1756	MESH:D005155
DOID:1757	MESH:D005150
DOID:1761	MESH:D008556
DOID:1762	MESH:D002613
DOID:1768	MESH:D003291
DOID:1781	MESH:D013964
DOID:1787	MESH:D010493
DOID:1793	MESH:D010190
DOID:1799	MESH:D007516
DOID:182	MESH:D002114
DOID:1826	MESH:D004827
DOID:1827	MESH:D004829
DOID:184	MESH:D001859
DOID:1858	MESH:D005357
DOID:1858	MESH:D005359
DOID:1882	MESH:D006344
DOID:1883	MESH:D006526
DOID:1883	MESH:D019698
DOID:1884	MESH:D006524
DOID:1891	MESH:D009901
DOID:1909	MESH:D008545
DOID:192	MESH:D018312
DOID:1923	MESH:D012734
DOID:1924	MESH:D007006
DOID:1926	MESH:D005776
DOID:1927	MESH:D013106
DOID:1934	MESH:D004413
DOID:1935	MESH:D020788
DOID:1962	MESH:D005184
DOID:1969	MESH:D002547
DOID:1984	MESH:D012004
DOID:201	MESH:D009372
DOID:2030	MESH:D001008
DOID:2033	MESH:D003147
DOID:2034	MESH:D004678
DOID:204	MESH:D012216
DOID:205	MESH:D015576
DOID:2051	MESH:D015523
DOID:2059	MESH:D014845
DOID:2113	MESH:D003048
DOID:2123	MESH:D014406
DOID:2149	MESH:D014401
DOID:216	MESH:D003731
DOID:2170	MESH:D014627
DOID:2174	MESH:D005134
DOID:2187	MESH:D000567
DOID:219	MESH:D003110
DOID:2213	MESH:D006474
DOID:2214	MESH:D025861
DOID:2217	MESH:D001606
DOID:2218	MESH:D001791
DOID:2234	MESH:D004828
DOID:2237	MESH:D006521
DOID:224	MESH:D002546
DOID:2253	MESH:D002577
DOID:2256	MESH:D010009
DOID:227	MESH:D000844
DOID:2275	MESH:D010608
DOID:2275	MESH:D010612
DOID:2277	MESH:D006058
DOID:229	MESH:D005831
DOID:2297	MESH:D007922
DOID:2297	MESH:D014895
DOID:231	MESH:D016472
DOID:2338	MESH:D008339
DOID:2340	MESH:D003398
DOID:235	MESH:D003110
DOID:2351	MESH:D019189
DOID:2352	MESH:D006432
DOID:2355	MESH:D000740
DOID:2361	MESH:D000748
DOID:2364	MESH:D011186
DOID:2365	MESH:D014901
DOID:2377	MESH:D009103
DOID:238	MESH:D011681
DOID:2383	MESH:D007567
DOID:2394	MESH:D010051
DOID:240	MESH:D007499
DOID:2481	MESH:D013036
DOID:2485	MESH:D010760
DOID:2491	MESH:D009477
DOID:2494	MESH:D016888
DOID:2498	MESH:D014077
DOID:2508	MESH:D001015
DOID:2508	MESH:D013625
DOID:2519	MESH:D013733
DOID:2527	MESH:D009401
DOID:2529	MESH:D013158
DOID:2531	MESH:D019337
DOID:255	MESH:D006391
DOID:2557	MESH:D002357
DOID:2566	MESH:D003317
DOID:2568	MESH:D002575
DOID:2569	MESH:D015593
DOID:2571	MESH:C538636
DOID:2571	MESH:D006646
DOID:2580	MESH:D018902
DOID:2581	MESH:D002806
DOID:2596	MESH:D007822
DOID:2598	MESH:D007822
DOID:2602	MESH:D002812
DOID:2615	MESH:D010212
DOID:263	MESH:D007680
DOID:2658	MESH:D003884
DOID:2664	MESH:D013544
DOID:2703	MESH:D013585
DOID:2722	MESH:D000169
DOID:2723	MESH:D003872
DOID:2729	MESH:D019871
DOID:2731	MESH:D012872
DOID:2741	MESH:D006932
DOID:2741	MESH:D006933
DOID:2742	MESH:D004427
DOID:2744	MESH:D011702
DOID:2747	MESH:D006008
DOID:2769	MESH:D013981
DOID:2786	MESH:D002526
DOID:2789	MESH:D011528
DOID:2790	MESH:D009332
DOID:2797	MESH:D011658
DOID:28	MESH:D004700
DOID:2825	MESH:D009668
DOID:2841	MESH:D001249
DOID:2843	MESH:D008133
DOID:2843	MESH:D029597
DOID:285	MESH:D007943
DOID:2860	MESH:D006453
DOID:2861	MESH:D000746
DOID:2862	MESH:D005955
DOID:2889	MESH:D012181
DOID:289	MESH:D004715
DOID:2916	MESH:D007160
DOID:2921	MESH:D005921
DOID:2952	MESH:D007759
DOID:2965	MESH:D002062
DOID:2978	MESH:D002239
DOID:299	MESH:D000230
DOID:2994	MESH:D009373
DOID:2998	MESH:D013736
DOID:3016	MESH:D003557
DOID:302	MESH:D019966
DOID:303	MESH:D019966
DOID:3044	MESH:D005512
DOID:305	MESH:D002277
DOID:305	MESH:D009375
DOID:3055	MESH:D010284
DOID:3068	MESH:D005909
DOID:3086	MESH:D019214
DOID:3087	MESH:D005891
DOID:3093	MESH:D009380
DOID:3119	MESH:D004067
DOID:3119	MESH:D005770
DOID:3121	MESH:D005706
DOID:3122	MESH:D017219
DOID:3128	MESH:D001004
DOID:3133	MESH:D017094
DOID:3144	MESH:D003483
DOID:3146	MESH:D008052
DOID:3153	MESH:D008068
DOID:3165	MESH:D012878
DOID:3168	MESH:D018307
DOID:3181	MESH:D009837
DOID:319	MESH:D013118
DOID:3191	MESH:D017696
DOID:3192	MESH:D009442
DOID:3209	MESH:D016109
DOID:3211	MESH:D016464
DOID:3213	MESH:D003711
DOID:3223	MESH:D020918
DOID:3225	MESH:D014133
DOID:3240	MESH:D011015
DOID:3241	MESH:D011017
DOID:3246	MESH:D018233
DOID:326	MESH:D007511
DOID:326	MESH:D054058
DOID:3277	MESH:D013953
DOID:3310	MESH:D003876
DOID:3312	MESH:D001714
DOID:3315	MESH:D008067
DOID:3315	MESH:D018205
DOID:332	MESH:D000690
DOID:3324	MESH:D019964
DOID:3326	MESH:D011693
DOID:3328	MESH:D004833
DOID:3331	MESH:D017034
DOID:3342	MESH:D010000
DOID:3355	MESH:D005354
DOID:3355	MESH:D018218
DOID:3369	MESH:C563168
DOID:3369	MESH:D012512
DOID:3369	MESH:D018241
DOID:3371	MESH:D002813
DOID:338	MESH:D003390
DOID:3388	MESH:D010510
DOID:3390	MESH:D007645
DOID:3407	MESH:D002340
DOID:341	MESH:D001157
DOID:341	MESH:D016481
DOID:3426	MESH:D015837
DOID:3437	MESH:D007827
DOID:345	MESH:D014591
DOID:3463	MESH:D001941
DOID:3479	MESH:D014604
DOID:3480	MESH:D014603
DOID:3482	MESH:D010930
DOID:3490	MESH:D009634
DOID:3491	MESH:D014424
DOID:3527	MESH:D002539
DOID:3541	MESH:D002551
DOID:3558	MESH:D004380
DOID:3565	MESH:D008579
DOID:3565	MESH:D008577
DOID:3571	MESH:D008113
DOID:3587	MESH:D021441
DOID:3590	MESH:D006828
DOID:3590	MESH:D031901
DOID:3612	MESH:D012173
DOID:3620	MESH:D016543
DOID:3627	MESH:D001014
DOID:3627	MESH:D001019
DOID:363	MESH:D014594
DOID:3635	MESH:D020294
DOID:365	MESH:D001745
DOID:3663	MESH:D034701
DOID:369	MESH:D018304
DOID:3690	MESH:D020516
DOID:37	MESH:D012871
DOID:37	MESH:D012873
DOID:3753	MESH:D022861
DOID:3765	MESH:D012734
DOID:3798	MESH:D016724
DOID:381	MESH:D007592
DOID:3817	MESH:D003389
DOID:384	MESH:D014927
DOID:3856	MESH:D005834
DOID:3875	MESH:D013924
DOID:3883	MESH:D003123
DOID:3904	MESH:D002283
DOID:3906	MESH:D001984
DOID:3947	MESH:D000308
DOID:3952	MESH:D000303
DOID:3953	MESH:D000310
DOID:3963	MESH:D013964
DOID:397	MESH:D002313
DOID:3973	MESH:C536914
DOID:399	MESH:D014375
DOID:399	MESH:D014376
DOID:4	MESH:D004194
DOID:4001	MESH:C538090
DOID:403	MESH:D009059
DOID:404	MESH:D014385
DOID:4045	MESH:D009217
DOID:4045	MESH:D019042
DOID:4079	MESH:D006349
DOID:4079	MESH:D016127
DOID:4090	MESH:D000377
DOID:4090	MESH:D001072
DOID:4109	MESH:D013984
DOID:4110	MESH:D004478
DOID:4123	MESH:D009260
DOID:4137	MESH:D003137
DOID:4138	MESH:D001649
DOID:4157	MESH:C536773
DOID:4159	MESH:D012878
DOID:4163	MESH:D018305
DOID:4166	MESH:D013587
DOID:418	MESH:D012595
DOID:4184	MESH:D011547
DOID:4186	MESH:D001184
DOID:4193	MESH:D020767
DOID:4195	MESH:D006943
DOID:420	MESH:D006983
DOID:4203	MESH:D020295
DOID:4205	MESH:D002528
DOID:4223	MESH:D011711
DOID:423	MESH:D009135
DOID:4251	MESH:D003229
DOID:4254	MESH:D010026
DOID:4330	MESH:D015616
DOID:4336	MESH:D014007
DOID:4359	MESH:D018328
DOID:437	MESH:D009157
DOID:4376	MESH:D016269
DOID:4377	MESH:D021181
DOID:438	MESH:D020274
DOID:4386	MESH:D047708
DOID:439	MESH:D020511
DOID:440	MESH:D009468
DOID:4411	MESH:D016751
DOID:4448	MESH:D008268
DOID:4448	MESH:D057135
DOID:445	MESH:D001477
DOID:446	MESH:D006929
DOID:446	MESH:D003480
DOID:447	MESH:D015499
DOID:4479	MESH:D011546
DOID:450	MESH:D020967
DOID:4501	MESH:D009958
DOID:4531	MESH:D018277
DOID:4535	MESH:D007039
DOID:4606	MESH:D001650
DOID:4610	MESH:D007414
DOID:4621	MESH:D016142
DOID:4644	MESH:D016110
DOID:4677	MESH:D007634
DOID:47	MESH:D011469
DOID:4706	MESH:D015192
DOID:4737	MESH:D013001
DOID:474	MESH:D006391
DOID:4752	MESH:D012791
DOID:4752	MESH:D019578
DOID:48	MESH:D005832
DOID:480	MESH:D009069
DOID:483	MESH:D006392
DOID:4866	MESH:D003528
DOID:4890	MESH:D020190
DOID:4926	MESH:D002282
DOID:4953	MESH:D011051
DOID:4959	MESH:D016108
DOID:4960	MESH:D009196
DOID:4972	MESH:D054437
DOID:4976	MESH:D004604
DOID:50	MESH:D013959
DOID:5015	MESH:C537258
DOID:5032	MESH:D010871
DOID:5041	MESH:D004938
DOID:5052	MESH:D008554
DOID:5082	MESH:D008103
DOID:5093	MESH:D013899
DOID:5113	MESH:D003677
DOID:5158	MESH:D010997
DOID:520	MESH:D001018
DOID:5212	MESH:D018981
DOID:5241	MESH:D018325
DOID:525	MESH:D020293
DOID:530	MESH:D005141
DOID:5327	MESH:D012163
DOID:5330	MESH:D003788
DOID:5353	MESH:D003108
DOID:539	MESH:D009886
DOID:5409	MESH:D055752
DOID:5419	MESH:D012559
DOID:543	MESH:D020821
DOID:543	MESH:D004421
DOID:5467	MESH:D003230
DOID:5502	MESH:D010373
DOID:5520	MESH:C535575
DOID:5612	MESH:D013120
DOID:5612	MESH:D013125
DOID:5614	MESH:D005128
DOID:5656	MESH:D003389
DOID:5672	MESH:D015179
DOID:5679	MESH:D012164
DOID:5723	MESH:D009896
DOID:573	MESH:D009408
DOID:5733	MESH:D012488
DOID:574	MESH:D010523
DOID:582	MESH:D006456
DOID:583	MESH:D000743
DOID:5875	MESH:D012186
DOID:589	MESH:D000745
DOID:591	MESH:D010698
DOID:5940	MESH:D009442
DOID:599	MESH:C562465
DOID:6000	MESH:D006333
DOID:6050	MESH:D004935
DOID:6132	MESH:D001991
DOID:6132	MESH:D029481
DOID:6195	MESH:D003231
DOID:6196	MESH:D016918
DOID:62	MESH:C563178
DOID:620	MESH:D001796
DOID:630	MESH:D030342
DOID:631	MESH:D005356
DOID:633	MESH:D009220
DOID:6364	MESH:D008881
DOID:6432	MESH:D006976
DOID:646	MESH:D004671
DOID:649	MESH:D017096
DOID:6498	MESH:D017492
DOID:654	MESH:D044343
DOID:655	MESH:D008661
DOID:657	MESH:D000236
DOID:6612	MESH:D018370
DOID:6688	MESH:D056735
DOID:6725	MESH:D013130
DOID:674	MESH:D002972
DOID:676	MESH:D001171
DOID:679	MESH:D001480
